iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 36 	 2 	 1 	 -5.492464e-17 	 1.737794e-16
1 	 37 	 2 	 1 	 -4.127396e-17 	 1.967516e-16
1 	 38 	 2 	 1 	 -2.567869e-17 	 1.897926e-16
1 	 39 	 2 	 1 	 -1.357366e-17 	 1.509526e-16
1 	 40 	 2 	 1 	 -5.099760e-18 	 8.182581e-17
1 	 41 	 2 	 1 	 -3.603893e-18 	 -4.010199e-18
1 	 42 	 2 	 1 	 4.249152e-18 	 -7.529821e-17
1 	 43 	 2 	 1 	 1.522316e-17 	 -1.193215e-16
1 	 44 	 2 	 1 	 3.181221e-17 	 -1.340397e-16
1 	 45 	 2 	 1 	 4.554785e-17 	 -1.244668e-16
1 	 46 	 2 	 1 	 5.286517e-17 	 -1.005978e-16
1 	 47 	 2 	 1 	 5.465822e-17 	 -7.481753e-17
1 	 48 	 2 	 1 	 5.032737e-17 	 -5.040762e-17
1 	 49 	 2 	 1 	 4.342436e-17 	 -3.137608e-17
1 	 50 	 2 	 1 	 3.545253e-17 	 -1.764487e-17
1 	 51 	 2 	 1 	 2.757959e-17 	 -8.578196e-18
1 	 52 	 2 	 1 	 2.054602e-17 	 -2.761513e-18
1 	 53 	 2 	 1 	 1.489779e-17 	 2.820850e-19
1 	 54 	 2 	 1 	 1.048539e-17 	 1.812901e-18
1 	 55 	 2 	 1 	 7.253825e-18 	 2.354892e-18
1 	 56 	 2 	 1 	 4.914533e-18 	 2.336337e-18
1 	 57 	 2 	 1 	 3.251439e-18 	 2.085244e-18
1 	 58 	 2 	 1 	 2.158942e-18 	 1.721588e-18
1 	 59 	 2 	 1 	 1.406300e-18 	 1.361769e-18
1 	 60 	 2 	 1 	 9.184355e-19 	 1.044699e-18
1 	 61 	 2 	 1 	 6.052540e-19 	 7.839420e-19
1 	 62 	 2 	 1 	 3.980745e-19 	 5.747422e-19
1 	 63 	 2 	 1 	 2.729796e-19 	 4.208635e-19
1 	 64 	 2 	 1 	 1.898728e-19 	 3.049936e-19
1 	 65 	 2 	 1 	 1.371716e-19 	 2.220572e-19
1 	 66 	 2 	 1 	 1.021889e-19 	 1.620179e-19
1 	 67 	 2 	 1 	 7.807744e-20 	 1.190275e-19
1 	 68 	 2 	 1 	 6.149599e-20 	 8.877004e-20
1 	 69 	 2 	 1 	 4.902225e-20 	 6.696571e-20
